Timestamp,Username,VideoID,Comment,Date
2020-11-01T02:48:28Z,@richietattersall2122,Tc0Gb6coKKQ,"Clinton, a Democrat was in office, Millionaire, Billionaire and Corporate taxes were high, we had a booming economy and were actually turning a profit for a change, we were making more than we were spending, GW Bush, Republican, lost the Popular Vote but won the Electoral College in 2000 care of the Supreme Court, 2004 he won both. He SLASHED taxes and crashed the economy. 
Obama was inaugurated for his 1st term into a crashing economy on Jan 20th 2008, A major part of the saga that ANY new President has to deal with that most people have no idea how it actually works is the Budget. 
GW Bush's last budget didn't even expire until 12:00 Midnight, September 30th 2008.",2020-11-01T02:48:28Z
2020-11-01T02:47:50Z,@cathygallegos1702,Tc0Gb6coKKQ,Coward bidden,2020-11-01T02:47:50Z
2020-11-01T02:47:27Z,@sk-ik7wb,Tc0Gb6coKKQ,"This is Joke 🤣🤣🤣🤣 where the people.. picture please we need to see people not security ,reporters and drivers",2020-11-01T02:47:27Z
2020-11-01T02:47:24Z,@barryano2002,Tc0Gb6coKKQ,Funny how he runs up then takes his mask off. Do some push up! Come On Man!!!,2020-11-01T02:47:24Z
2020-11-01T02:47:00Z,@cathygallegos1702,Tc0Gb6coKKQ,What cwrod Bidden can't speak for himself cus he got memory lost   social ism traders,2020-11-01T02:47:00Z
2020-11-01T02:46:21Z,@attackpest,Tc0Gb6coKKQ,love him all you like but he is not running,2020-11-01T02:46:21Z
2020-11-01T02:45:41Z,@cathygallegos1702,Tc0Gb6coKKQ,Oboma your stuck!!! Get alife,2020-11-01T02:45:41Z
2020-11-01T02:44:56Z,@sebell69,Tc0Gb6coKKQ,"this page has MORE trolls and BOTS than conference of TROLL/BOTS
Live ppl CAREFUL who you read from and listen too in the comments of this page",2020-11-01T02:44:56Z
2020-11-01T02:44:46Z,@cathygallegos1702,Tc0Gb6coKKQ,Yes right China lovers social ism traders,2020-11-01T02:44:46Z
2020-11-01T02:44:33Z,@liyu5903,Tc0Gb6coKKQ,"Sorry amazing Obama, miss your speech very much BUT not today ‼️ The more you know about his administration during his presidency the more Americans feel scared- have betraying US for $$$$$$$$$$$$$$$- Russia 🇷🇺 China 🇨🇳",2020-11-01T02:44:33Z
2020-11-01T02:43:49Z,@2company3crowd63,Tc0Gb6coKKQ,Don't you just appreciate  ppl talking like they have a political bone and actually know politics. President Obama excites ppl. We've  seen nothing  but division for 4 years.,2020-11-01T02:43:49Z
2020-11-01T02:43:08Z,@yon-honzhu5999,Tc0Gb6coKKQ,"It’s no use, we all know you are the big guy",2020-11-01T02:43:08Z
2020-11-01T02:41:58Z,@mariatheresafloresca4166,Tc0Gb6coKKQ,Blue people please Thank u so much,2020-11-01T02:41:58Z
2020-11-01T02:41:32Z,@mariatheresafloresca4166,Tc0Gb6coKKQ,Vote kindness humanity to a future children vote blue 💙💙💙💙,2020-11-01T02:41:32Z
2020-11-01T02:41:26Z,@akramt5560,Tc0Gb6coKKQ,Its was a peaceful Trump protesters but than Joe Biden antifa show up and attack people oh yes antifa is just an idea nice joke  https://youtu.be/zyK-eSORoWw,2020-11-01T02:41:26Z
2020-11-01T02:41:19Z,@akramt5560,Tc0Gb6coKKQ,Its was a peaceful Trump protesters but than Joe Biden antifa show up and attack people oh yes antifa is just an idea nice joke  https://youtu.be/zyK-eSORoWw,2020-11-01T02:41:19Z
2020-11-01T02:40:14Z,@YRHighness,Tc0Gb6coKKQ,"Trump can’t keep his wife and son safe from COVID-19 
How can Trump keep Americans safe !",2020-11-01T02:40:14Z
2020-11-01T02:40:11Z,@gusssmith3660,Tc0Gb6coKKQ,"Same old garbage.
Obama: doing a  speech
Biden: discredit the POTUS.",2020-11-01T02:40:11Z
2020-11-01T02:39:30Z,@VS-xn5ku,Tc0Gb6coKKQ,Joe Biden is poised for a landslide victory.  Joe is our President.  Obama is the best thing that happened to US after George Washington and Lincoln.,2020-11-01T02:39:30Z
2020-11-01T02:39:21Z,@beanetricemcdaniel249,Tc0Gb6coKKQ,Obama was on fire that the mic went into shock😂 it could not handle him.,2020-11-01T02:41:06Z
2020-11-01T02:39:06Z,@YRHighness,Tc0Gb6coKKQ,Trump rally supporters get a Trump banner on their casket,2020-11-01T02:39:06Z
2020-11-01T02:38:45Z,@paulsullivan2228,Tc0Gb6coKKQ,TRUMP 2020,2020-11-01T02:38:45Z
2020-11-01T02:38:45Z,@Mimi-yp9dl,Tc0Gb6coKKQ,"Wow what a crowd! So impressed, they are loved! Haha",2020-11-01T02:38:45Z
2020-11-01T02:38:16Z,@jmmacalalag,Tc0Gb6coKKQ,Biden says the same thing over and over again... Say something new.,2020-11-01T02:38:16Z
2020-11-01T02:37:58Z,@sharoncrawford6769,Tc0Gb6coKKQ,FIX THOSE MIKE'S DETROIT!!!,2020-11-01T02:37:58Z
2020-11-01T02:37:46Z,@dollyjeanstevens,Tc0Gb6coKKQ,"The Dems are going to lose big,big, big!",2020-11-01T02:37:46Z
2020-11-01T02:37:27Z,@FoulPet,Tc0Gb6coKKQ,https://youtu.be/v3mv6XOUBdM.  Doesn't need your vote,2020-11-01T02:37:27Z
2020-11-01T02:36:09Z,@mikker29y,Tc0Gb6coKKQ,"Has anyone noticed that the rioters and looters are all extremist Liberals, out of the tens of thousands of looters America wide there has not been one Conservative rioting looting or burning anything.
ANTIFA/BLM and Democrat supporters are the only ones burning the place to the ground.
I noticed too that the Liberal media and Joe Biden never show any sympathy for the people who had their businesses destroyed by the rioters. All they seem to want to do is blame Trump.",2020-11-01T02:36:09Z
2020-11-01T02:35:58Z,@catlady8324,Tc0Gb6coKKQ,It’s so great Obama is helping Harris/Biden because he helped Hillary too! 😹,2020-11-01T02:35:58Z
2020-11-01T02:35:44Z,@hannamaria2749,Tc0Gb6coKKQ,"BATTLE for the SOUL of the NATION
...?",2020-11-01T02:35:44Z
2020-11-01T02:35:18Z,@pneumaticdetach,Tc0Gb6coKKQ,I am sorry I am not convinced,2020-11-01T02:35:18Z
2020-11-01T02:35:05Z,@txmopar,Tc0Gb6coKKQ,Trump 2020 👍👍👍👍❤ WINNING!!,2020-11-01T02:35:05Z
2020-11-01T02:35:01Z,@dollyjeanstevens,Tc0Gb6coKKQ,"I see two people, lol",2020-11-01T02:35:01Z
2020-11-01T02:34:34Z,@disclosureufo,Tc0Gb6coKKQ,"Do any of y’all know who that man really is what he’s done?????? 
It’s about to come out and I love to see all of you supporters comments..",2020-11-01T02:34:34Z
2020-11-01T02:32:42Z,@imeldamonpremier7073,Tc0Gb6coKKQ,Oh yeah...we love you Biden and Harris,2020-11-01T02:32:42Z
2020-11-01T02:32:28Z,@kanoattack,Tc0Gb6coKKQ,🌸🇺🇸🌸,2020-11-01T02:32:28Z
2020-11-01T02:32:25Z,@oldschool69eldog19,Tc0Gb6coKKQ,Same sun different day,2020-11-01T02:32:25Z
2020-11-01T02:30:52Z,@andygossard6488,Tc0Gb6coKKQ,Stuttering Barry and Chester the Molester,2020-11-01T02:30:52Z
2020-11-01T02:30:49Z,@joetable663,Tc0Gb6coKKQ,Gonna get crushed,2020-11-01T02:30:49Z
2020-11-01T02:28:00Z,@SGHedge,Tc0Gb6coKKQ,💧💦Bobulinski interview 👀👀,2020-11-01T02:28:00Z
2020-11-01T02:27:39Z,@dnimon936,Tc0Gb6coKKQ,"""10% for the big guy""..........i think Joe will do well to get 10% of the vote after everyone wakes up to the fact that the Biden family has received millions in secret dealings with Chinese communist party controlled entities, 3.5 million from Russian Oligarchs, and millions from Ukraine which Joe Biden threatened with retaliation if they didn't fire the prosecutor investigating Biden corruption.",2020-11-01T02:28:24Z
2020-11-01T02:27:26Z,@captainamerica3074,Tc0Gb6coKKQ,"Nobody wants higher taxes, open borders, packing the court, defunding are police, are 1st and 2nd amendment destroyed, higher crime, higher energy bills, paying more at the gas pump, destroying are economy, the moronic green deal, weakening are military, selling out to communist China, losing are jobs, nobody wants a corrupt politician like Joe and Kamala. Im voting for America im voting for freedom im voting for president Trump. God BLESS America.",2020-11-01T02:27:26Z
2020-11-01T02:26:44Z,@ouch65,Tc0Gb6coKKQ,"Every Economist in America says the #harrisbiden ""Tax plan"" is DANGEROUS and could send us into a deep recession. But you're gonna vote for them only because you hate Trump? Or do you hate America? Which is it?",2020-11-01T02:26:44Z
2020-11-01T02:26:42Z,@sanetmariedegoede9574,Tc0Gb6coKKQ,",,the world looked at Obama with respect and the country was a strong mountain,,,somewhere that mountain is still standing,,and Obama is just leading you the way ,,go out and vote for Biden,,,,,much respect for Obama",2020-11-01T02:26:42Z
2020-11-01T02:26:14Z,@helenren9618,Tc0Gb6coKKQ,I heard U.S. has health care called Obamacare? Are you all happy with Obamacare? I’m moving from EU to US soon.,2020-11-01T02:27:01Z
2020-11-01T02:25:55Z,@outmanoeuvre9119,Tc0Gb6coKKQ,"*Swamp the Drain-o guy*  ---  https://youtu.be/RACU58_knx8
*The art of the Tangerine Cult leader onto a lecture circuit,  maybe a book or pamphlet deal --- Result*",2020-11-01T02:25:55Z
2020-11-01T02:24:39Z,@josesilvio3702,Tc0Gb6coKKQ,trump 2020,2020-11-01T02:24:39Z
2020-11-01T02:23:47Z,@marisreviewchannel,Tc0Gb6coKKQ,"Social distancing, yeah right! TRUMP 2020 four more years! Why is Obama doing Sleepy Joe's campaign?",2020-11-01T02:25:15Z
2020-11-01T02:22:07Z,@beanetricemcdaniel249,Tc0Gb6coKKQ,"I remember my first time voting.. It was grandma, mom and I .....3 generations in the line..",2020-11-01T02:22:07Z
2020-11-01T02:21:54Z,@robert-pj3bc,Tc0Gb6coKKQ,Like a fool you stayed too long China Joe.,2020-11-01T02:21:54Z
2020-11-01T02:21:20Z,@jeaneaton2731,Tc0Gb6coKKQ,Lock them up!,2020-11-01T02:21:20Z
2020-11-01T02:21:09Z,@fangfang3472,Tc0Gb6coKKQ,"I love Obama's speech, reassuring in these uncertain times.",2020-11-01T02:21:09Z
2020-11-01T02:21:06Z,@TamNguyen-zv9pd,Tc0Gb6coKKQ,Why they never show the crowds !!,2020-11-01T02:21:27Z
2020-11-01T02:20:53Z,@shuhanchen,Tc0Gb6coKKQ,"For a sec I thought I was browsing through comments under Fox. Really?????!!!!!! 

#Trump2020",2020-11-01T02:21:05Z
2020-11-01T02:20:45Z,@MICHGO1,Tc0Gb6coKKQ,VOTE.https://joebiden.com/,2020-11-01T02:20:45Z
2020-11-01T02:19:59Z,@zhugeliang1370,Tc0Gb6coKKQ,Vote wisely Americans if you don't want a People's Republic of America,2020-11-01T02:19:59Z
2020-11-01T02:19:50Z,@LLE08071635,Tc0Gb6coKKQ,No one turned up must’ve been a Russian hack no other reason surely,2020-11-01T02:19:50Z
2020-11-01T02:19:46Z,@bbizzy8650,Tc0Gb6coKKQ,OMG THESE POLITICIANS 🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️ So you just lied and said Joe Biden doesn't have a mean spirited bone in his body??? REALLLY??????,2020-11-01T02:20:23Z
2020-11-01T02:19:26Z,@derekholyfield6089,Tc0Gb6coKKQ,Losers that are corrupt politicians.  Obama did nothing and Biden has done less.,2020-11-01T02:19:26Z
2020-11-01T02:19:19Z,@rogerphillips798,Tc0Gb6coKKQ,"Dems oversee the 5th  largest economy on earth (california) 
Econimics 101
Lets not forget tat and spread the good news",2020-11-01T02:19:19Z
2020-11-01T02:19:06Z,@exposurebyvideo1209,Tc0Gb6coKKQ,PLEASE SHOW UR SUPPORT TRUMP 2020 MAGA!,2020-11-01T02:19:06Z
2020-11-01T02:18:46Z,@naricrighton338,Tc0Gb6coKKQ,"FIGHT FOR JUSTICE.
BIDEN / HARRIS 2020 🇦🇺🇺🇸",2020-11-01T02:18:46Z
2020-11-01T02:18:34Z,@suzanmarie7691,Tc0Gb6coKKQ,"Miss Obama,  pray Biden gets in 🙏🏾",2020-11-01T02:18:34Z
2020-11-01T02:17:52Z,@aprilthompson3041,Tc0Gb6coKKQ,Idiots following idiots!,2020-11-01T02:17:52Z
2020-11-01T02:17:45Z,@loulex8184,Tc0Gb6coKKQ,"Where is Hunter & Joe hiden ???
Going RED instead. 
🇺🇸❤🇺🇸",2020-11-01T07:16:03Z
2020-11-01T02:17:38Z,@LLE08071635,Tc0Gb6coKKQ,Is joe doing the nazi salute in the thumbnail? It could be Russian hackers though edited the thumbnail to make it look like it hahahahah .,2020-11-01T02:17:38Z
2020-11-01T02:17:15Z,@ABCD-yu5ii,Tc0Gb6coKKQ,"these people are just doom and gloom  not happy people at all, come on man",2020-11-01T02:17:15Z
2020-11-01T02:16:56Z,@deanparisnguyen,Tc0Gb6coKKQ,".......
        PLEASE   VOTE  TRUMP  OUT 
   THEN  WE  WILL   LIVE  IN  PEACE 
       WITH  LOVE  &  HAPPINESS 
           TOGETHER  ......!!!!!!!!!!!!!
         MAY  GOD BLESS  🇺🇸🇺🇸🇺🇸
        🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
        🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
        🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
        🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
        🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
        🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
        🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
        🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",2020-11-01T02:18:03Z
2020-11-01T02:16:07Z,@raymondwright9842,Tc0Gb6coKKQ,0ppp0],2020-11-01T02:16:07Z
2020-11-01T02:13:34Z,@AK-px9pn,Tc0Gb6coKKQ,I use to like Obama. He has fallen so far from his message of working together and understanding the other side from 08.,2020-11-01T02:13:34Z
2020-11-01T02:13:14Z,@victoriasmith8693,Tc0Gb6coKKQ,Biden has a pretty smile,2020-11-01T02:13:14Z
2020-11-01T02:13:06Z,@mikker29y,Tc0Gb6coKKQ,"Just before Covid hit the US unemployment was the lowest it had been in many years and Black unemployment was at it's lowest ever, Democrats never acknowledged that in fact they were unhappy about it.
Now they're trying the Covid hysteria tactic just a few days out from the election (surprise surprise!).
Biden's scientist advisors will no doubt order severe lockdowns and unnecessary restrictions to justify what they have been telling people, lockdowns will have a severe impact on the economy as has been proven worldwide, it will end with high job losses and business closures.",2020-11-01T02:13:06Z
2020-11-01T02:12:53Z,@wisemd7630,Tc0Gb6coKKQ,Man...But he sure knows how to flawlessly read a teleprompter.,2020-11-01T02:12:53Z
2020-11-01T02:11:59Z,@Stacey-ul3oe,Tc0Gb6coKKQ,"Wearing a mask is not science at all.
It’s just a preventive measure routine.
Sweden was successful in managing COVID spread with “no mask policy.”

Affordable prices of prescription and drugs for diabetes, obesity, heart disease and high blood pressure are more important than high taxes on universal health care and drugs.

Nations with universal care system are suffering now. Some people even terminate their lives because they can’t pay for their compulsory health tax.
Americans should know that before the ACA is passed.",2020-11-01T02:11:59Z
2020-11-01T02:10:14Z,@wisemd7630,Tc0Gb6coKKQ,Literally Obama was THE worst president in history.,2020-11-01T02:10:14Z
2020-11-01T02:09:50Z,@mattpashaie2936,Tc0Gb6coKKQ,👍,2020-11-01T02:09:50Z
2020-11-01T02:09:49Z,@stacymirba1433,Tc0Gb6coKKQ,Obama finally endorsing his VP.,2020-11-01T02:09:49Z
2020-11-01T02:09:22Z,@Shift1dwn5up,Tc0Gb6coKKQ,TRUMP2020 🇺🇸🇺🇸🇺🇸🇺🇸MAGA,2020-11-01T02:09:22Z
2020-11-01T02:09:00Z,@timothyfoster4296,Tc0Gb6coKKQ,Biden will be the 46 president . Vote blue .,2020-11-01T02:09:00Z
2020-11-01T02:08:47Z,@slapshotregatta327,Tc0Gb6coKKQ,Interesting the word SOUL is on the poster. Divide 2020 by 666 and you get 30330. Not even lying!,2020-11-01T02:08:47Z
2020-11-01T02:08:47Z,@danni171,Tc0Gb6coKKQ,"If you want to see the difference between Dump and Biden, go and watch Biden speak at John McCain's funeral....",2020-11-01T02:08:47Z
2020-11-01T02:08:29Z,@fatchicksrule21,Tc0Gb6coKKQ,True Hero!!!!!.,2020-11-01T02:08:29Z
2020-11-01T02:07:48Z,@jasonm1567,Tc0Gb6coKKQ,Why is Obama even trying to help Biden ?,2020-11-01T02:07:48Z
2020-11-01T02:07:12Z,@thejman37,Tc0Gb6coKKQ,Let's go George,2020-11-01T02:07:12Z
2020-11-01T02:06:48Z,@hasmikkhatchatourians6071,Tc0Gb6coKKQ,Trump is gonna to win,2020-11-01T02:06:48Z
2020-11-01T02:05:46Z,@dianamontijo41,Tc0Gb6coKKQ,God help is all if Biden wins.,2020-11-01T02:05:46Z
2020-11-01T02:05:38Z,@vlogs_of_life_1,Tc0Gb6coKKQ,Joe come on man,2020-11-01T02:05:38Z
2020-11-01T02:05:18Z,@scottd2988,Tc0Gb6coKKQ,"This is turning into a slaughter!
MAGA RALLIES 10s of thousands of people!
TOMORROW IS NATIONWIDE MAGA DRAG!
THIS IS WHAT YOU GET FOR BEING SO CORRUPT AND DISHONOEST!
TRUMP 2020......RED WAVE COMING!",2020-11-01T02:05:18Z
2020-11-01T02:05:09Z,@jofro3457,Tc0Gb6coKKQ,"Biden is so bad.He wants to raise taxes, defund the police, is corrupt, 
he tells black people to vote for him or they are not black  etc.. 
etc...",2020-11-01T02:05:09Z
2020-11-01T02:05:05Z,@LLE08071635,Tc0Gb6coKKQ,https://www.latimes.com/projects/la-na-pol-obama-at-war/ genocidal maniacs obomber and Biden expect war if bidens back . Send the troops out for the rest of the oil boys cmon man you left some there last time !!!,2020-11-01T02:05:05Z
2020-11-01T02:04:38Z,@barkmaker,Tc0Gb6coKKQ,No new wars. Destroyed ISIS. Four peace deals. Lower taxes. Fewer regulations. More liberty. Criminal justice reform. Prison reform. Energy independence. Brought back manufacturing jobs (with a magic wand). School choice. Secure borders. Right to try.  Lower drug prices. Lower oil prices. ...and so much more!  Trump 2020!  🇺🇸,2020-11-01T02:04:38Z
2020-11-01T02:04:23Z,@richietattersall2122,Tc0Gb6coKKQ,"This is the most important Election IN THE HISTORY of the United States of America. 
Reality:
2016 was the lowest voter turnout in Federal Elections and Republicans lost by just under 3 million, 2018 set new records. The highest midterm turnout # in history, the highest midterm % since 1914, the US Census Bureau site, 54.3%. 113 Million Citizens of the United States of America, INCLUDING the ""Silent Majority"" voted and Republicans lost by just over 10 Million.
The current early voter turnout is setting new records, a classic is Hawaii, their early voter turnout has already surpassed the TOTAL turnout since Hawaii became a State August 21st, 1959.",2020-11-01T02:04:23Z
2020-11-01T02:04:00Z,@sistersforever7391,Tc0Gb6coKKQ,I'm fired up. I'm in South Korea but I think I'll go down to my car and honk anyway.,2020-11-01T02:04:00Z
2020-11-01T02:03:56Z,@baothao3391,Tc0Gb6coKKQ,May God be with you!,2020-11-01T02:03:56Z
2020-11-01T02:03:12Z,@gaillynn1872,Tc0Gb6coKKQ,Check out Promises Kept...,2020-11-01T02:03:12Z
