Timestamp,Username,VideoID,Comment,Date
2020-07-05T04:25:14Z,@romeoave6617,mXD4zPY4Ai0,Joyeux 4 juillet à tous les américains. Depuis la côte d'Ivoire 🇨🇮,2020-07-05T04:25:14Z
2020-07-05T04:24:22Z,@krise.6608,mXD4zPY4Ai0,Me and mine Love President Trump,2020-07-05T04:24:22Z
2020-07-05T04:24:21Z,@TheDonDeebo,mXD4zPY4Ai0,Great speech!,2020-07-05T04:24:21Z
2020-07-05T04:24:15Z,@catwithers3533,mXD4zPY4Ai0,"And you will see all of this from prison.
What is wrong with you all, this is pure Hitler",2020-07-05T04:24:15Z
2020-07-05T04:23:27Z,@astrosmurfgirl,mXD4zPY4Ai0,Soon you will all have coronvirus and many of you will die. Congratulations,2020-07-05T04:23:27Z
2020-07-05T04:22:58Z,@therose1277,mXD4zPY4Ai0,Much love to all my fellow Americans! Happy Independence Day!!! ♡♡♡,2020-07-05T04:22:58Z
2020-07-05T04:22:25Z,@kirkparent,mXD4zPY4Ai0,It is unfortunate that we do not have a legitimate president during this independence day.,2020-07-05T04:22:25Z
2020-07-05T04:21:06Z,@Mereteli,mXD4zPY4Ai0,"I can’t take words about patriotism from the man, who is not paying taxes and therefore not supporting our country. God bless America! This too shell pass!",2020-07-05T04:24:05Z
2020-07-05T04:20:20Z,@dougfunny3038,mXD4zPY4Ai0,USA,2020-07-05T04:20:20Z
2020-07-05T04:20:07Z,@spitfire5630,mXD4zPY4Ai0,"NO MASKS? Here in Houston, TX(Harris County). We have a mandatory face mask requirement on July 4th, 2020. In public in any building or outdoors if you do not have a face mask it is punishable by a $250 fine.",2020-07-05T04:20:07Z
2020-07-05T04:19:51Z,@dougfunny3038,mXD4zPY4Ai0,Trump I'll fight for the the greatest.,2020-07-05T04:19:51Z
2020-07-05T04:19:38Z,@eddiepearce647,mXD4zPY4Ai0,The greatest speech that I  heard my God bless American,2020-07-05T04:19:38Z
2020-07-05T04:19:14Z,@fob1xxl,mXD4zPY4Ai0,TRAITOR !🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,2020-07-05T04:19:14Z
2020-07-05T04:18:40Z,@pprice2197,mXD4zPY4Ai0,"I see many Americans posting here their pride and appreciation for their citizenship. I would like to say as an American 
That was fortunate to be born here, Being an American is much much more than a simple title. Being an American is a set of principles and beliefs,  a willingness to defend ,hold sacred, and defend the Constitutional rights of every American regardless of race, religion, or creed.  True Americans regardless of different backgrounds all value the sacred rights of the individual. America is unique in the world because of these principles. We as True Americans have to step up and take the fight to the enemies that are attacking our country!
losing  this fight is not an option if we value our American culture and freedoms.",2020-07-05T04:18:40Z
2020-07-05T04:18:15Z,@topkd06,mXD4zPY4Ai0,MAGA!,2020-07-05T04:18:15Z
2020-07-05T04:17:51Z,@Rishi123456789,mXD4zPY4Ai0,"I am not an American, I am an Australian, but I just want to wish America a late happy independence day for yesterday. Please don't ever let China become a superpower. You're not perfect by any means, but you'd still be a better superpower than China could ever be. Also, control both the Moon and Mars as your rightful territories. I hope that President Trump wins a second term as the President of the United States of America. Two genders, two scoops, two terms. I wholeheartedly support America's based Space Force. Let the 21st century be the American Century. Expand your empire out into space to become utterly unconcerned about earthly affairs.

They are obsessed with suppressing our sense of the possible - one of the ways they accomplish this is by restricting our access to correct information. They are hoarding knowledge of TRUE history, TRUE geology, TRUE astronomy, TRUE health, TRUE physics, etc. and, most importantly of all, knowledge of the TRUE nature of 'reality' itself while teaching a false, incomplete and distorted version of those subjects to the general public, who usually unquestioningly accept all of it. To anyone who dismisses anything that I post as being 'crazy', just remember that all it takes to suppress a person's sense of the possible is to restrict his or her access to correct information. Simple as that. Don't let others dictate to you what can and 'cannot' be done, what is 'real' and 'unreal' and what is possible and 'impossible'. You can do ANYTHING YOU WANT TO DO and you can be ANYONE YOU WANT TO BE, while still facing the karmic consequences of your actions. People are AWAKENING to a MORE EXPANDED CONCEPTION of the world and life in general and this is a PROFOUNDLY GOOD THING. We owe it to our innate intelligence to QUESTION EVERYTHING and that includes EVERYTHING that I tell you. There are two things that they do not want you to know above all else:

1. That who and what we ALL really are is Pure Consciousness, which is INFINITE AND ETERNAL, experiencing life in a temporary human form (you can call Pure Consciousness 'God' if you want, but I don't, because the word 'God' has limiting religious connotations that I would rather avoid).

2. That what we call 'reality' is ILLUSORY and therefore MALLEABLE, which means that NOTHING is impossible (indeed, even the word 'impossible' itself literally says ""I'm possible!"").

The righteous will inherit the Earth and beyond, other mes. Have faith in that. And sharpen your swords until that day comes. We have the power to transform this prison illusion into a PARADISE ILLUSION, so let's USE that power! 😎",2020-07-05T04:17:51Z
2020-07-05T04:17:01Z,@cumberlandquiltchic1,mXD4zPY4Ai0,"comment...

neil young can go back to canada!!!
where his is from! 
at least for his little crossing the border every 6 mo 
go get your healthcare and come eat your cake and eat it too!!!
i have no respect for him

i DO have respect for president trump !!! and my son who helps keep us safe",2020-07-05T04:17:01Z
2020-07-05T04:15:48Z,@deborahmulloy3580,mXD4zPY4Ai0,"Yes Sir, speaking of our children 
honoring our COUNTRY and our HISTORY.  PLEASE, MAKE IT REAL HISTORY.
""WHERE WE GO ONE, WE GO ALL!""
KENNEDY.
God Bless You
Sincerely",2020-07-05T04:15:48Z
2020-07-05T04:15:44Z,@martymakway3105,mXD4zPY4Ai0,I'm a Canadian with many American relatives & I love the USA!,2020-07-05T04:15:44Z
2020-07-05T04:13:59Z,@hossainnoori1,mXD4zPY4Ai0,Trump💙✌️,2020-07-05T04:13:59Z
2020-07-05T04:13:51Z,@shelleycarrazana3458,mXD4zPY4Ai0,Trump 2020 👏👏👏,2020-07-05T04:13:51Z
2020-07-05T04:10:54Z,@Hotwheels5482,mXD4zPY4Ai0,Inclusive to whom?,2020-07-05T04:10:54Z
2020-07-05T04:10:14Z,@deborahmulloy3580,mXD4zPY4Ai0,"Please President address the issue of NEW WORLD ORDER. !!
WE MUST NOT BE GOVERENED BY 
N.W.O.  NOR THIS WORLD HEALTH ORGANIZATION !!  W.H.O.
THIS NEEDS TO BE DISCUSSED
WITH THE PEOPLE.

WE NEED TO RID PALOSI, CLINTONS
and  OBAMA'S.      HEAL OUR COUNTRY.  WE ARE A ""SOVERIEGN
NATION""
PRESIDENT TRUMP YOU ARE THE ONLY HOPE FOR OUR NATION.

GOD BLESS YOU AND FAMILY.

REMOVE THE ADVERTIZING TO PUBLIC OF BIG PHARMA, ANY PHARMA.  THIS INFLUENCE OF THE ADVERTIZING HAS BOUGHT OUT OUR MAIN STREAM MEDIA.  THE MONEY PREDICATES THE NEW TO
BE CENSORED AS IT IS AND HAS BEEN.

BREAK UP THE MONOPOLIES
OF THE CORPORATIONS.

LET THE CORP. STAND ON THEIR OWN FINANCIAL SUCCESS OR FAIL.
EXAMPLE IS BIG PHARMA IS RESPONSIBLE WITHOUT OUR GOV.
GETTING INVOLVED IN THE CRIMES
AGAINST HUMANITY.

AND BILL GATES CAN NOT BUY POLITICAL AGENDA AGAINST 
HUMANITY, AS HE DID IN AFRICIA
AND INDIA.

PLEASE STAND UP AND ADDRESS
THE NEW WORLD ORDER !!!
LET US SEE HOW OBAMA, CLINTONS ,PALOSI AND ALL THE RATS WHO APPOSED YOU WILL BE CAUGHT IN THEIR OWN LIES
SINCERELY",2020-07-05T04:10:14Z
2020-07-05T04:09:31Z,@nevilvanderheijden19,mXD4zPY4Ai0,"From New Zealand.
TRUMP the greatest president of our time.
Once again USA is on track",2020-07-05T04:09:31Z
2020-07-05T04:09:14Z,@IDKnothing69,mXD4zPY4Ai0,Miller is a horrible speech writer.,2020-07-05T04:09:14Z
2020-07-05T04:08:11Z,@alexgoodwin7443,mXD4zPY4Ai0,If only our king wasn't mad mofos,2020-07-05T04:08:11Z
2020-07-05T04:07:50Z,@sharkfin2009,mXD4zPY4Ai0,I'm a...a....a....Joe Biden and I approve of this message....a....a....,2020-07-05T04:07:50Z
2020-07-05T04:07:26Z,@badpop987,mXD4zPY4Ai0,The TDS is strong in the comments.,2020-07-05T04:07:26Z
2020-07-05T04:06:40Z,@ryangraley7536,mXD4zPY4Ai0,Remember when russia paid the taliban to kill American soilders? Hm.,2020-07-05T04:06:58Z
2020-07-05T04:06:10Z,@dawngriffith5361,mXD4zPY4Ai0,Awesome speech President Trump!,2020-07-05T04:06:10Z
2020-07-05T04:05:23Z,@juliehafen6327,mXD4zPY4Ai0,"I can't believe a Biden campaign add popped up in the middle of this video, asking for money. Completely illustrating exactly how right Trump is.  Ridiculous and see through.",2020-07-05T04:08:20Z
2020-07-05T04:02:38Z,@polkod,mXD4zPY4Ai0,I wish I could be there :),2020-07-05T04:02:38Z
2020-07-05T04:02:31Z,@alexgoodwin7443,mXD4zPY4Ai0,He is so bronze muhahahah muhahahah,2020-07-05T04:02:31Z
2020-07-05T04:01:33Z,@benchimney634,mXD4zPY4Ai0,"Good speech sticking it right up the Leftie lunatics. But the Yanks can't claim to have given the world the internet, that was a Brit, Tim Berners-Lee. And Scotsman Alexander Graham Bell invented the telephone. Any more of this nonsense and we may have to colonise you again. Yes, that's colonise, with an S, it's our language so please don't abuse it. But seriously, good luck USA, hope Donald, despite his faults, continues to show some leadership, unlike the spineless politicians in the UK.",2020-07-05T04:01:50Z
2020-07-05T03:59:36Z,@godswatching2863,mXD4zPY4Ai0,Im black and proud but im a american and prouder. Im not african im a american thats black. What trump said was so true and i pray all black americans realise no one is agianst you but you are agianst them. You are creating hate and racism at a time were it is almost dead and not found in laws or government. Please mlk said you cant fight darknesss with dark eness you must use light and u cant fight hate with hate you must use love. But this terrorist group is fighting love or peace with hate. Please tou dishonor mlk and the people white and black that have fought and died for our rights and that created our new country were racism isnt holding us back. I am 49 and we only get better every generation u are making that not true this generation. God bless you all,2020-07-05T03:59:36Z
2020-07-05T03:58:47Z,@neelix34,mXD4zPY4Ai0,Trump 2020,2020-07-05T03:58:47Z
2020-07-05T03:58:30Z,@ellencarey2495,mXD4zPY4Ai0,This guy talks all this patriotic stuff but he ignores Russian bounties that have been placed on American soldiers.   Pathetic,2020-07-05T03:58:30Z
2020-07-05T03:58:01Z,@user-yr3uj6go8i,mXD4zPY4Ai0,*Trump 2020!*,2020-07-05T03:58:01Z
2020-07-05T03:57:48Z,@ssa3101,mXD4zPY4Ai0,7:44 to-tati-tia-ri-rism 🤦,2020-07-05T03:58:03Z
2020-07-05T03:55:50Z,@shawnbrooks3220,mXD4zPY4Ai0,What up south Dakota?,2020-07-05T03:55:50Z
2020-07-05T03:54:44Z,@freespirit315,mXD4zPY4Ai0,Oh hell no youtube isnt trying to SILENCE anyone .  By turning the volumn down so low lately. Join Parlor!!,2020-07-05T03:54:44Z
2020-07-05T03:51:04Z,@americagreatforeverusa416,mXD4zPY4Ai0,I was born and lived in China for more than 20 years. I am so grateful that America gave me the opportunities to grow and thrive. I am proud to be an American. Trump 2020,2020-07-05T03:51:04Z
2020-07-05T03:48:00Z,@goldenrule4064,mXD4zPY4Ai0,Keep black heroes’ names out your dirty mouth!,2020-07-05T03:48:00Z
2020-07-05T03:47:44Z,@polkod,mXD4zPY4Ai0,"From Canada :) happy Independence Day to all the Americans who appreciate its core values of opportunity, liberty, family and god given freedom.",2020-07-05T04:02:03Z
2020-07-05T03:47:38Z,@sisonsy8329,mXD4zPY4Ai0,That's your promise b4 your promising it again your just a politician who promise only but not doing your promise. You just want to seat as a president for your own self,2020-07-05T03:47:38Z
2020-07-05T03:47:06Z,@just23me92,mXD4zPY4Ai0,"And y’all worship this man? Wtf lmao this dude is so divisive and literally attacking his own ppl that don’t worship him or agree with him. 😂This is dictatorship in its finest. Also I thought all the bad ppl were Antifa, but now they r fascists. Make up ur damn mind r they anti-fascist or fascist. 😑",2020-07-05T03:47:06Z
2020-07-05T03:47:04Z,@hitreset0291,mXD4zPY4Ai0,"Bunker Boy: ""dribble dribble dribble, I have the best polls of any president ever"". ""dribble dribble dribble, I'm the smartest person alive."" ""dribble dribble dribble, this virus is all a fake news hoax, there are no dead people whatsoever from this kungflu"".

This 🍊🐴 is a 💩 of a non-leader.",2020-07-05T03:47:04Z
2020-07-05T03:47:00Z,@goldenrule4064,mXD4zPY4Ai0,Oh no the racist in chief didn’t quote Dr. King!,2020-07-05T03:47:00Z
2020-07-05T03:46:18Z,@jessesaldana3209,mXD4zPY4Ai0,I honestly thought this was an SNL Skit. Holy shit,2020-07-05T03:46:18Z
2020-07-05T03:46:15Z,@kimberlyross415,mXD4zPY4Ai0,🤦‍♀️,2020-07-05T03:46:15Z
2020-07-05T03:44:07Z,@adamherold3991,mXD4zPY4Ai0,Such a love for America,2020-07-05T03:44:07Z
2020-07-05T03:44:04Z,@cliffbooth8423,mXD4zPY4Ai0,Happy 4th of July from your neighbours to the north. 🇺🇸🦅,2020-07-05T03:44:04Z
2020-07-05T03:43:46Z,@sandburgmartin7947,mXD4zPY4Ai0,Bountygate,2020-07-05T03:43:46Z
2020-07-05T03:43:20Z,@rosejenkins948,mXD4zPY4Ai0,One of the greatest leaders of our time and I'm Australian.,2020-07-05T03:43:20Z
2020-07-05T03:43:07Z,@josephbucci6088,mXD4zPY4Ai0,Amazing God bless,2020-07-05T03:43:07Z
2020-07-05T03:41:50Z,@axiomassassin,mXD4zPY4Ai0,He kinda made me want to sell my F-150... 😂,2020-07-05T03:41:50Z
2020-07-05T03:41:37Z,@fredhicks7763,mXD4zPY4Ai0,He'll never be up there be lucky if his portrait stays up,2020-07-05T03:41:37Z
2020-07-05T03:41:29Z,@kiff4free554,mXD4zPY4Ai0,"The Newsroom - America is not the greatest country in the world anymore...

https://www.youtube.com/watch?v=wTjMqda19wk",2020-07-05T03:41:29Z
2020-07-05T03:40:31Z,@fairbearhenderson7998,mXD4zPY4Ai0,Love Trump and I am Black American!,2020-07-05T03:40:31Z
2020-07-05T03:40:21Z,@williamturns341,mXD4zPY4Ai0,May God richly bless President and Mrs Trump!,2020-07-05T03:40:21Z
2020-07-05T03:39:56Z,@apusingh1967,mXD4zPY4Ai0,I come from India.. proud to be here.. we are one people,2020-07-05T03:39:56Z
